MSJ,,2017-05-11T10:40:00.000Z,0,TER,,,true,true,true,false
MSJ,,2017-05-11T11:10:00.000Z,0,TER,,,true,true,true,false
MSJ,,2017-05-11T11:50:00.000Z,0,TER,,,true,true,true,false
MSJ,,2017-05-11T12:10:00.000Z,0,TER,,,true,true,true,false
MSJ,,2017-05-11T12:50:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T03:30:00.000Z,0,CAR,,,true,true,true,false
MZE,,2017-05-11T04:14:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:18:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:21:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:27:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:43:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:45:00.000Z,0,CAR,,,true,true,true,false
MZE,,2017-05-11T04:46:00.000Z,0,TGV,,,true,true,true,false
MZE,,2017-05-11T04:52:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:54:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:56:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T04:57:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:00:00.000Z,0,CAR,,,true,true,true,false
MZE,,2017-05-11T05:12:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:14:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:21:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:21:00.000Z,0,TGV,,,true,true,true,false
MZE,,2017-05-11T05:22:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:27:00.000Z,0,TER,,,true,true,true,false
MZE,,2017-05-11T05:28:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T04:45:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T05:13:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T05:54:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T06:27:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T07:02:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T08:07:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T09:47:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T10:19:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T10:54:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T14:20:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T14:53:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T15:33:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T16:10:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T16:48:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T17:21:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T04:45:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T05:13:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T05:54:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T06:27:00.000Z,0,TER,,,true,true,true,false
MZL,,2017-05-11T07:02:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T04:05:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T04:29:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T04:53:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T05:05:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T05:22:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T05:29:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T05:53:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T06:06:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T06:19:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T06:29:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T06:52:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T06:54:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T09:05:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T09:46:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T10:57:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T11:59:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T12:53:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T13:07:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T13:53:00.000Z,0,TER,,,true,true,true,false
MGL,,2017-05-11T14:53:00.000Z,0,TER,,,true,true,true,false
TGM,,2017-05-11T05:10:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T05:10:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T05:10:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T05:17:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T06:43:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T06:43:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T06:43:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T06:50:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T07:03:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T07:03:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T07:03:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T07:10:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T07:18:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T08:56:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T10:52:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T10:52:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T10:52:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T10:59:00.000Z,0,TGV,,,true,true,true,false
TGM,,2017-05-11T11:34:00.000Z,0,BUS,,,true,true,true,false
TGM,,2017-05-11T11:34:00.000Z,0,BUS,,,true,true,true,false
MEX,,2017-05-11T02:42:00.000Z,0,BUS,,,true,true,true,false
MEX,,2017-05-11T03:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T04:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T04:25:00.000Z,0,BUS,,,true,true,true,false
MEX,,2017-05-11T04:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T05:10:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T05:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T05:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T05:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T05:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T06:02:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T06:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T06:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T06:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T07:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T08:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T09:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T10:15:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T10:43:00.000Z,0,TER,,,true,true,true,false
MEX,,2017-05-11T11:15:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T03:57:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T04:24:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T04:44:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T05:46:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T08:44:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T09:31:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T10:16:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T10:31:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T10:55:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T11:31:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T13:10:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T13:31:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T14:34:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T16:06:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T16:09:00.000Z,0,BUS,,,true,true,true,false
MYC,,2017-05-11T16:44:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T17:37:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T18:05:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T18:06:00.000Z,0,TER,,,true,true,true,false
MYC,,2017-05-11T19:08:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T04:07:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T04:12:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T04:23:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T04:48:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T04:54:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:04:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:15:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:27:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:30:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:39:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T05:50:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T06:04:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T06:10:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T06:29:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T06:48:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T06:53:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T07:04:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T07:13:00.000Z,0,INTERCITES,,,true,true,true,false
MEZ,,2017-05-11T08:04:00.000Z,0,TER,,,true,true,true,false
MEZ,,2017-05-11T08:34:00.000Z,0,TER,,,true,true,true,false
MAU,,2017-05-11T04:46:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T05:00:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T05:39:00.000Z,0,TER,,,true,true,true,false
MAU,,2017-05-11T06:35:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T06:35:00.000Z,0,TER,,,true,true,true,false
MAU,,2017-05-11T07:45:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T07:55:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T09:24:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T09:25:00.000Z,0,INTERCITES,,,true,true,true,false
MAU,,2017-05-11T09:50:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T04:46:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T05:00:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T05:39:00.000Z,0,TER,,,true,true,true,false
MAU,,2017-05-11T06:35:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T06:35:00.000Z,0,TER,,,true,true,true,false
MAU,,2017-05-11T07:45:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T07:55:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T09:24:00.000Z,0,BUS,,,true,true,true,false
MAU,,2017-05-11T09:25:00.000Z,0,INTERCITES,,,true,true,true,false
MAU,,2017-05-11T09:50:00.000Z,0,BUS,,,true,true,true,false
MYH,,2017-05-11T04:45:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T05:14:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T05:42:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T05:55:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T07:02:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T10:49:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T11:42:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T15:06:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T15:39:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T16:15:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T16:53:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T17:08:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T17:17:00.000Z,0,TER,,,true,true,true,false
MYH,,2017-05-11T18:06:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T04:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T04:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T04:48:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T05:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T05:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T05:49:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T06:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T06:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T07:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T08:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T09:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T09:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T10:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T10:45:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T11:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T11:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T12:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T12:40:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T13:18:00.000Z,0,TER,,,true,true,true,false
MIO,,2017-05-11T13:40:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T04:17:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T04:32:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T04:35:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T04:50:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:10:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:19:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:23:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:28:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:35:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:48:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:49:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:50:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T05:54:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:03:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:08:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:20:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:22:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:35:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:42:00.000Z,0,TER,,,true,true,true,false
MAS,,2017-05-11T06:48:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T04:06:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T04:37:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T04:52:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T05:06:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T05:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T05:37:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T06:06:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T06:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T06:37:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T07:05:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T07:37:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T08:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T09:38:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T10:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T10:38:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T11:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T11:38:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T12:20:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T12:38:00.000Z,0,TER,,,true,true,true,false
MIB,,2017-05-11T13:20:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T05:55:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T06:55:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T07:05:00.000Z,0,TGV,,,true,true,true,false
MOD,,2017-05-11T08:34:00.000Z,0,BUS,,,true,true,true,false
MOD,,2017-05-11T08:45:00.000Z,0,TGV,,,true,true,true,false
MOD,,2017-05-11T09:44:00.000Z,0,LYRIA,,,true,true,true,false
MOD,,2017-05-11T11:00:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T11:58:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T12:50:00.000Z,0,TGV,,,true,true,true,false
MOD,,2017-05-11T14:04:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T15:47:00.000Z,0,TGV,,,true,true,true,false
MOD,,2017-05-11T15:55:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T16:21:00.000Z,0,BUS,,,true,true,true,false
MOD,,2017-05-11T16:47:00.000Z,0,LYRIA,,,true,true,true,false
MOD,,2017-05-11T17:03:00.000Z,0,TER,,,true,true,true,false
MOD,,2017-05-11T17:55:00.000Z,0,TER,,,true,true,true,false
